,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
22,,,0,,578,HTTP/1.1,GET,,https://dingo.care2.com/assets/img/care2-logo-2018.svg,3133,,,image/svg+xml,0,295,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.292+02:00,129,-1,,-1,-1,0,0,-1,128
23,,,0,,476,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/SofiaPro-Light/SofiaProLight-webfont.woff,23772,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.313+02:00,233,-1,,-1,-1,6,0,-1,225
24,,,0,,549,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/cbs-logojpg.jpg,73493,,,image/jpeg,0,354,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.425+02:00,153,-1,,-1,-1,46,0,-1,106
25,,,0,,564,HTTP/1.1,GET,,https://dingo.care2.com/c2home/Xiuhtezcatl-Martinez-Earth-Guardians.jpeg,40652,,,image/jpeg,0,241,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.466+02:00,182,-1,,-1,-1,27,0,-1,154
26,,,0,,553,HTTP/1.1,GET,,https://dingo.care2.com/c2home/Whitney-Clapper-Patagonia.jpeg,34237,,,image/jpeg,0,241,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.469+02:00,252,-1,,-1,-1,21,0,-1,231
27,,,0,,471,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/care2-icons-2019-05/care2-icons.woff,13280,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.551+02:00,158,-1,,-1,-1,0,0,-1,156
28,,,0,,526,HTTP/1.1,GET,,https://dingo.care2.com/c2/ani.png,5888,,,image/png,0,351,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.589+02:00,92,-1,,-1,-1,0,0,-1,91
29,,,0,,418,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/whale-300x185.jpg,5632,,,image/jpeg,0,313,HTTP/1.1,,200,OK,93.184.220.110,2019-10-30T17:34:58.598+02:00,508,-1,,-1,-1,86,0,-1,421
30,,,0,,482,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/SofiaPro-SemiBold/SofiaProSemiBold-webfont.woff,25116,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.608+02:00,414,0,,293,0,11,2,286,106
31,,,0,,423,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/carolhirst-300x185.jpg,13615,,,image/jpeg,0,314,HTTP/1.1,,200,OK,93.184.220.110,2019-10-30T17:34:58.632+02:00,531,-1,,-1,-1,102,0,-1,428
32,,,0,,527,HTTP/1.1,GET,,https://dingo.care2.com/c2/dane.png,5909,,,image/png,0,351,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.652+02:00,263,-1,,-1,-1,0,0,-1,263
33,,,0,,580,HTTP/1.1,GET,,https://dingo.care2.com/assets/img/success_icon.svg,2534,,,image/svg+xml,0,295,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T17:34:58.671+02:00,508,0,,359,0,0,0,352,148
34,,,0,,515,HTTP/1.1,GET,,https://dingo.care2.com/c2/care2_vid.m4v,2753413,,,video/mp4,0,282,HTTP/1.1,,206,Partial Content,93.184.220.187,2019-10-30T17:34:58.730+02:00,13322,-1,,-1,-1,12517,0,-1,804
35,,,0,,559,HTTP/1.1,GET,,https://a22866392.cdn.optimizely.com/client_storage/a22866392.html,786,,,text/html; charset=utf-8,0,794,HTTP/1.1,,200,OK,92.122.13.82,2019-10-30T17:34:58.869+02:00,682,0,,487,65,0,0,481,127
36,,,156,,837,HTTP/1.1,POST,,https://www.care2.com/servlets/user_login.php,221,,,application/json,0,635,HTTP/1.1,,200,OK,8.47.77.87,2019-10-30T17:34:59.033+02:00,2077,0,,1755,9,0,1,1743,310
37,,,0,,379,HTTP/1.1,GET,,https://platform.twitter.com/widgets.js,28705,,,application/javascript; charset=utf-8,0,507,HTTP/1.1,,200,OK,192.229.233.25,2019-10-30T17:34:59.112+02:00,760,0,,675,5,2,0,598,76
38,,,0,,385,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.169.46,2019-10-30T17:34:59.262+02:00,487,0,,405,6,15,0,344,59
39,,,0,,616,HTTP/1.1,GET,value,https://platform.twitter.com/widgets/widget_iframe.2d991e3dfc9abb2549972ce8b64c5d85.html?origin=https%3A%2F%2Fwww.care2.com,5816,,,text/html; charset=utf-8,0,498,HTTP/1.1,,200,OK,192.229.233.25,2019-10-30T17:34:59.401+02:00,77,-1,,-1,-1,0,0,-1,76
40,,,0,,900,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&a=220110390&t=pageview&_s=1&dl=https%3A%2F%2Fwww.care2.com%2F&ul=en-us&de=UTF-8&dt=Care2%20is%20the%20world%27s%20largest%20social%20network%20for%20good%2C%20a%20community%20of%20over%2040%20million%20people%20standing%20together%2C%20starting%20petitions%20and%20sharing%20stories%20that%20inspire%20action.&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=IGBAgAAB~&jid=1415306902&gjid=1825619306&cid=152555355.1572449700&tid=UA-7779329-1&_gid=518783386.1572449700&z=203634981,35,,,image/gif,0,480,HTTP/1.1,,200,OK,172.217.169.46,2019-10-30T17:34:59.585+02:00,60,-1,,-1,-1,0,0,-1,59
41,,,1119,,852,HTTP/1.1,POST,,https://www.care2.com/servlets/petitions/get_sig_counts.php,391,,,application/json,0,573,HTTP/1.1,,200,OK,8.47.77.87,2019-10-30T17:34:59.739+02:00,818,0,,479,0,0,0,473,337
42,,,0,,384,HTTP/1.1,GET,,https://static.chartbeat.com/js/chartbeat.js,14148,,,application/x-javascript,0,534,HTTP/1.1,,200,OK,13.226.0.210,2019-10-30T17:34:59.762+02:00,505,0,,487,6,1,0,480,8
43,,,34,,835,HTTP/1.1,POST,,https://www.care2.com/servlets/bunchball.php,2,,,application/json,0,322,HTTP/1.1,,200,OK,8.47.77.87,2019-10-30T17:34:59.895+02:00,809,0,,474,0,0,0,468,333
44,,,0,,414,HTTP/1.1,GET,value,https://www.linkedin.com/pages-extensions/FollowCompany.js?version=0.1.149,480,,,application/javascript; charset=utf-8,0,2343,HTTP/1.1,,200,OK,185.63.145.1,2019-10-30T17:35:00.021+02:00,962,0,,701,6,1,1,696,251
45,,,750,,467,HTTP/1.1,POST,,https://logx.optimizely.com/v1/events,0,,,text/plain,0,338,HTTP/1.1,,204,No Content,34.232.96.203,2019-10-30T17:35:00.262+02:00,1146,0,,970,5,0,1,818,167
46,,,0,,568,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?t=dc&aip=1&_r=3&v=1&_v=j79&tid=UA-7779329-1&cid=152555355.1572449700&jid=1415306902&gjid=1825619306&_gid=518783386.1572449700&_u=IGBAgAAB~&z=693437731,35,,,image/gif,0,566,HTTP/1.1,,200,OK,74.125.140.157,2019-10-30T17:35:00.276+02:00,768,0,,679,6,0,0,594,82
47,,,0,,381,HTTP/1.1,GET,,https://connect.facebook.net/en_IL/sdk.js,1781,,,application/x-javascript; charset=utf-8,0,836,HTTP/1.1,,200,OK,31.13.90.6,2019-10-30T17:35:00.309+02:00,1022,0,,869,7,0,0,863,143
48,,,0,,967,HTTP/1.1,GET,value,https://www.linkedin.com/pages-extensions/FollowCompany?id=27726&counter=right&xdOrigin=https%3A%2F%2Fwww.care2.com&xdChannel=931d5cf9-b913-4a24-a969-47d771088e49&xd_origin_host=https%3A%2F%2Fwww.care2.com,815,,,text/html,0,1467,HTTP/1.1,,200,OK,185.63.145.1,2019-10-30T17:35:00.321+02:00,298,-1,,-1,-1,0,0,-1,297
49,,,0,,414,HTTP/1.1,GET,,https://platform.twitter.com/js/button.d941c9a422e2e3faf474b82a1f39e936.js,2296,,,application/javascript; charset=utf-8,0,511,HTTP/1.1,,200,OK,192.229.233.25,2019-10-30T17:35:00.604+02:00,77,-1,,-1,-1,0,0,-1,76
50,,,0,,741,HTTP/1.1,GET,,https://platform.linkedin.com/xdoor/scripts/in.js,55596,,,text/javascript; charset=UTF-8,0,705,HTTP/1.1,,200,OK,23.38.59.114,2019-10-30T17:35:00.664+02:00,223,-1,,-1,-1,15,0,-1,207
51,,,0,,461,HTTP/1.1,GET,value,https://connect.facebook.net/en_US/sdk.js?hash=b3a84383ca0880e435318237759160e0&ua=modern_es6,59112,,,application/x-javascript; charset=utf-8,0,851,HTTP/1.1,,200,OK,31.13.90.6,2019-10-30T17:35:00.694+02:00,465,0,,223,0,135,0,217,106
52,,,0,,584,HTTP/1.1,GET,,https://platform.twitter.com/widgets/follow_button.2d991e3dfc9abb2549972ce8b64c5d85.en.html,13674,,,text/html; charset=utf-8,0,499,HTTP/1.1,,200,OK,192.229.233.25,2019-10-30T17:35:00.736+02:00,77,-1,,-1,-1,0,0,-1,75
53,,,0,,768,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/p/com.linkedin.organization-guest-frontend%3Aorganization-guest-frontend-static-content%2B0.1.468/f/%2Forganization-guest-frontend%2Fstylesheets%2Fextensions%2Ffollow-company%2Fhorizontal_en_US.css,570,,,text/css,0,735,HTTP/1.1,,200,OK,184.29.70.124,2019-10-30T17:35:01.052+02:00,430,0,,378,7,0,0,372,43
54,,,0,,731,HTTP/1.1,GET,,https://static-exp1.licdn.com/sc/p/com.linkedin.organization-guest-frontend%3Aorganization-guest-frontend-static-content%2B0.1.468/f/%2Forganization-guest-frontend%2Fjavascripts%2Fextensions%2Ffollow-state.js,1356,,,text/javascript,0,743,HTTP/1.1,,200,OK,184.29.70.124,2019-10-30T17:35:01.075+02:00,475,0,,385,0,0,0,380,88
55,,,0,,817,HTTP/1.1,GET,value,https://ping.chartbeat.net/ping?h=care2.com&p=%2F&u=DqYlANCTcLp9DfWIIi&d=care2.com&g=62058&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=3252&o=1017&w=708&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=6779&t=CAbfm22UXBUijs82D7IB45dyb8f&V=118&i=Care2%20is%20the%20world%27s%20largest%20social%20network%20for%20good%2C%20a%20community%20of%20over%2040%20million%20people%20standing&tz=-120&sn=1&sv=DK8Yg9D_RhGpBBCKSLDJ63tMCEyOlw&sd=1&im=066bff73&_,43,,,image/gif,0,209,HTTP/1.1,,200,OK,34.234.152.11,2019-10-30T17:35:01.176+02:00,1606,0,,1280,5,0,0,1272,319
56,,,0,,515,HTTP/1.1,GET,,https://syndication.twitter.com/settings,79,,,application/json; charset=utf-8,0,595,HTTP/1.1,,200,OK,104.244.42.8,2019-10-30T17:35:01.511+02:00,1118,0,,933,7,0,2,868,173
57,,,0,,530,HTTP/1.1,GET,value,https://www.facebook.com/x/oauth/status?client_id=482659988595053&input_token&origin=1&redirect_uri=https%3A%2F%2Fwww.care2.com%2F&sdk=joey&wants_cookie_data=true,0,,,text/plain; charset=UTF-8,0,626,HTTP/1.1,,200,OK,157.240.1.35,2019-10-30T17:35:01.706+02:00,742,0,,622,30,0,0,550,88
58,,,0,,1005,HTTP/1.1,GET,value,https://syndication.twitter.com/i/jot?l=%7B%22widget_origin%22%3A%22http%3A%2F%2Fwww.care2.com%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_site_screen_name%22%3A%22Care2%22%2C%22widget_creator_screen_name%22%3A%22Care2%22%2C%22language%22%3A%22en%22%2C%22message%22%3A%22l%3Awithcount%3A%22%2C%22_category_%22%3A%22tfw_client_event%22%2C%22triggered_on%22%3A1572449701624%2C%22dnt%22%3Afalse%2C%22client_version%22%3A%223541749%3A1571780739496%22%2C%22format_version%22%3A1%2C%22event_namespace%22%3A%7B%22client%22%3A%22tfw%22%2C%22page%22%3A%22button%22%2C%22section%22%3A%22follow%22%2C%22action%22%3A%22impression%22%7D%7D,65,,,image/gif;charset=utf-8,0,635,HTTP/1.1,,200,OK,104.244.42.8,2019-10-30T17:35:01.714+02:00,171,-1,,-1,-1,0,0,-1,171
59,,,0,,556,HTTP/1.1,GET,value,https://staticxx.facebook.com/connect/xd_arbiter.php?version=44,12390,,,text/html; charset=utf-8,0,548,HTTP/1.1,,200,OK,31.13.90.6,2019-10-30T17:35:01.896+02:00,994,0,,837,6,1,0,828,148
60,,,0,,946,HTTP/1.1,GET,value,https://www.facebook.com/v2.6/plugins/like.php?action=like&app_id=482659988595053&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df1bef272a786774%26domain%3Dwww.care2.com%26origin%3Dhttps%253A%252F%252Fwww.care2.com%252Ff33919df4cf3bb8%26relation%3Dparent.parent&container_width=150&href=https%3A%2F%2Fwww.facebook.com%2FCare2&layout=button_count&locale=en_US&sdk=joey&share=false&show_faces=false&size=large,19,,,"text/html; charset=""utf-8""",0,295,HTTP/1.1,,503,Service Unavailable,157.240.1.35,2019-10-30T17:35:02.200+02:00,30151,-1,,-1,-1,0,0,-1,30150
61,,,0,,388,HTTP/1.1,GET,,https://js-agent.newrelic.com/nr-spa-1130.min.js,13148,,,application/javascript,0,625,HTTP/1.1,,200,OK,151.101.114.110,2019-10-30T17:35:02.678+02:00,784,0,,560,6,0,0,555,216
62,,,0,,375,HTTP/1.1,GET,,https://s.adroll.com/j/roundtrip.js,10541,,,text/javascript,0,743,HTTP/1.1,,200,OK,88.221.154.181,2019-10-30T17:35:03.188+02:00,1095,0,,1055,14,0,0,1049,24
63,,,0,,398,HTTP/1.1,GET,,https://s.adroll.com/j/exp/D4HNDFE5HFCRHKXV4IQWZM/index.js,0,,,,0,354,HTTP/1.1,https://s.adroll.com/j/exp/index.js,302,Moved Temporarily,88.221.154.181,2019-10-30T17:35:03.235+02:00,323,-1,,-1,-1,0,0,-1,322
64,,,0,,375,HTTP/1.1,GET,,https://s.adroll.com/j/exp/index.js,28,,,application/javascript,0,654,HTTP/1.1,,200,OK,88.221.154.181,2019-10-30T17:35:03.563+02:00,120,-1,,-1,-1,0,0,-1,119
65,,,0,,889,HTTP/1.1,GET,value,"https://bam.nr-data.net/1/5c61b037c4?a=5673863&v=1130.54e767a&to=YFVUY0IHWUsAAkZZClkfY0VZSV5WBQRKHg1DXVo%3D&rst=9823&ref=https://www.care2.com/&ap=239&be=2589&fe=9022&dc=5726&af=err,xhr,stn,ins,spa&perf=%7B%22timing%22:%7B%22of%22:1572449693083,%22n%22:0,%22f%22:2,%22dn%22:2,%22dne%22:2,%22c%22:5,%22s%22:888,%22ce%22:1767,%22rq%22:1768,%22rp%22:2338,%22rpe%22:2579,%22dl%22:2349,%22di%22:5727,%22ds%22:5727,%22de%22:5845,%22dc%22:9022,%22l%22:9022,%22le%22:9121%7D,%22navigation%22:%7B%7D%7D&fp=5374&fcp=5374&at=TBJXFQodSkU%3D&jsonp=NREUM.setToken",57,,,text/javascript;charset=ISO-8859-1,0,206,HTTP/1.1,,200,OK,162.247.242.18,2019-10-30T17:35:03.915+02:00,1240,0,,991,6,12,0,983,229
66,,,0,,438,HTTP/1.1,GET,value,https://d.adroll.com/consent/check/D4HNDFE5HFCRHKXV4IQWZM?_s=b4fc2bdd11604ee2d0aa5843734f6e01&_b=2,71,,,application/javascript,0,461,HTTP/1.1,,200,OK,52.193.184.129,2019-10-30T17:35:04.969+02:00,2257,0,,1719,7,0,0,1713,529
67,,,0,,630,HTTP/1.1,GET,value,https://d.adroll.com/pixel/D4HNDFE5HFCRHKXV4IQWZM/NNXB6V7M2RETXLN63JJSYH?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&pv=89236728315.96501&cookie=&adroll_s_ref=&keyw=&arrfrr=https%3A%2F%2Fwww.care2.com%2F,0,,,,0,783,HTTP/1.1,https://s.adroll.com/pixel/D4HNDFE5HFCRHKXV4IQWZM/NNXB6V7M2RETXLN63JJSYH/7NUOINMCQFH53I3TPG4VR4.js,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:05.514+02:00,445,-1,,-1,-1,0,0,-1,444
68,,,0,,438,HTTP/1.1,GET,,https://s.adroll.com/pixel/D4HNDFE5HFCRHKXV4IQWZM/NNXB6V7M2RETXLN63JJSYH/7NUOINMCQFH53I3TPG4VR4.js,1443,,,text/javascript; charset=utf-8,0,757,HTTP/1.1,,200,OK,88.221.154.181,2019-10-30T17:35:05.963+02:00,112,-1,,-1,-1,0,0,-1,111
69,,,0,,386,HTTP/1.1,GET,,https://connect.facebook.net/en_US/fbevents.js,22456,,,application/x-javascript; charset=utf-8,0,1104,HTTP/1.1,,200,OK,31.13.90.6,2019-10-30T17:35:06.095+02:00,132,-1,,-1,-1,46,0,-1,85
70,,,0,,574,HTTP/1.1,GET,value,https://d.adroll.com/cm/aol/out?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&advertisable=D4HNDFE5HFCRHKXV4IQWZM,167,,,,0,612,HTTP/1.1,https://pixel.advertising.com/ups/55980/sync?uid=MGE5YWY5ZjQ4OTNjMjFmMDNjOGJmMGY2YmM5NzM1NTA&_origin=1&gdpr=0&gdpr_consent=BOOla_OOOla_OA2ABBENAkwAAAAXyACAAyAIIA,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:06.098+02:00,433,-1,,-1,-1,0,0,-1,432
71,,,0,,416,HTTP/1.1,GET,value,https://connect.facebook.net/signals/config/317663801756082?v=2.9.5&r=stable,66232,,,application/x-javascript; charset=utf-8,0,1208,HTTP/1.1,,200,OK,31.13.90.6,2019-10-30T17:35:06.247+02:00,292,-1,,-1,-1,30,0,-1,261
72,,,0,,576,HTTP/1.1,GET,value,https://d.adroll.com/cm/index/out?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&advertisable=D4HNDFE5HFCRHKXV4IQWZM,139,,,,0,584,HTTP/1.1,https://dsum-sec.casalemedia.com/rum?cm_dsp_id=105&external_user_id=MGE5YWY5ZjQ4OTNjMjFmMDNjOGJmMGY2YmM5NzM1NTA&expiration=1603985705,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:06.537+02:00,345,-1,,-1,-1,0,0,-1,344
73,,,0,,647,HTTP/1.1,GET,value,https://www.facebook.com/tr/?id=317663801756082&ev=PageView&dl=https%3A%2F%2Fwww.care2.com%2F&rl=&if=false&ts=1572449706577&cd[segment_eid]=7NUOINMCQFH53I3TPG4VR4&sw=1600&sh=900&v=2.9.5&r=stable&ec=0&o=29&fbp=fb.1.1572449706576.23657148&it=1572449706245&coo=false&rqm=GET,44,,,image/gif,0,547,HTTP/1.1,,200,OK,157.240.1.35,2019-10-30T17:35:06.739+02:00,215,0,,144,0,0,0,74,69
74,,,0,,572,HTTP/1.1,GET,value,https://d.adroll.com/cm/n/out?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&advertisable=D4HNDFE5HFCRHKXV4IQWZM,124,,,,0,569,HTTP/1.1,https://pixel.rubiconproject.com/tap.php?v=194538&nid=3644&put=MGE5YWY5ZjQ4OTNjMjFmMDNjOGJmMGY2YmM5NzM1NTA&expires=365,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:06.772+02:00,1012,0,,668,0,0,0,661,343
75,,,0,,579,HTTP/1.1,GET,value,https://d.adroll.com/cm/outbrain/out?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&advertisable=D4HNDFE5HFCRHKXV4IQWZM,100,,,,0,545,HTTP/1.1,https://sync.outbrain.com/cookie-sync?p=adroll&uid=MGE5YWY5ZjQ4OTNjMjFmMDNjOGJmMGY2YmM5NzM1NTA,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:06.804+02:00,1158,0,,700,0,0,0,694,456
76,,,0,,579,HTTP/1.1,GET,value,https://d.adroll.com/cm/pubmatic/out?adroll_fpc=35ae6a5869f95037105e6696188afdcd-1572449705504&xid_ch=f&advertisable=D4HNDFE5HFCRHKXV4IQWZM,220,,,,0,665,HTTP/1.1,https://simage2.pubmatic.com/AdServer/Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9MzMwNiZ0bD01MjU2MDA&piggybackCookie=MGE5YWY5ZjQ4OTNjMjFmMDNjOGJmMGY2YmM5NzM1NTA&gdpr=0&gdpr_consent=BOOoKswOOoKswA2ABBENAkwAAAAXyACACYAIIA,302,Moved Temporarily,52.193.184.129,2019-10-30T17:35:06.864+02:00,1217,0,,761,0,0,0,754,455
