,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.blocked,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.ssl,serverIPAddress,comment,time,response._error
30,har_a2,2019-12-13T16:52:55.355+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yU/l/en_US/KbY_dwGAU_m.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32903,,,-1,-1,-1,0,385,415,-1,31.13.90.6,,801,
31,har_a2,2019-12-13T16:52:55.398+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,-1,0,433,768,-1,31.13.90.6,,1202,
32,har_a2,2019-12-13T16:52:55.552+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,-1,0,365,48,-1,31.13.90.6,,414,
33,har_a2,2019-12-13T16:52:55.641+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,-1,0,328,4,-1,31.13.90.6,,333,
34,har_a2,2019-12-13T16:52:55.684+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/AbWA5swIuyu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83900,,,-1,-1,-1,0,320,1172,-1,31.13.90.6,,1493,
35,har_a2,2019-12-13T16:52:55.833+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,-1,0,456,20,-1,31.13.90.6,,476,
36,har_a2,2019-12-13T16:52:55.969+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,-1,0,441,762,-1,31.13.90.6,,1204,
37,har_a2,2019-12-13T16:52:55.978+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,-1,0,506,38,-1,31.13.90.6,,545,
38,har_a2,2019-12-13T16:52:56.036+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,-1,0,138,0,-1,31.13.90.36,,139,
39,har_a2,2019-12-13T16:52:56.159+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,-1,0,447,16,-1,31.13.90.6,,464,
40,har_a2,2019-12-13T16:52:56.183+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,0,0,750,0,126,0,674,31.13.90.36,,877,
41,har_a2,2019-12-13T16:52:56.312+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,-1,0,352,60,-1,31.13.90.6,,413,
42,har_a2,2019-12-13T16:52:56.525+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,-1,0,466,37,-1,31.13.90.6,,503,
43,har_a2,2019-12-13T16:52:56.532+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,,365,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,0,0,467,0,84,2,450,172.217.22.99,,555,
44,har_a2,2019-12-13T16:52:56.625+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ys/r/I-QkicDvO4Z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,343,,,-1,-1,-1,0,450,5,-1,31.13.90.6,,456,
45,har_a2,2019-12-13T16:52:56.708+02:00,GET,https://cx.atdmt.com/?f=AYwmTh-YmTX9kxmCJ8EnBhy8E2gRT17Tp1vKlEaEWXCXOHplOVpv8mb1ipD1S-OEFGfr0kLxsOy_MChxWiPnM6MM&c=288899845&v=1&l=2,HTTP/1.1,value,524,0,,200,OK,HTTP/1.1,0,image/gif,,,570,42,,,0,36,346,0,125,0,308,31.13.90.9,,508,
46,har_a2,2019-12-13T16:52:56.839+02:00,GET,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,HTTP/1.1,value,607,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1251,6487,,,0,22,537,0,149,0,518,31.13.90.36,,710,
47,har_a2,2019-12-13T16:52:57.069+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/IMGU2FViX3s.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,566,160,,,-1,-1,-1,0,110,6,-1,31.13.90.6,,117,
48,har_a2,2019-12-13T16:52:57.071+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,-1,-1,-1,0,115,188,-1,31.13.90.6,,303,
49,har_a2,2019-12-13T16:52:57.074+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,0,0,173,0,138,189,138,31.13.90.6,,501,
50,har_a2,2019-12-13T16:52:57.197+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,210,470,-1,31.13.90.6,,681,
51,har_a2,2019-12-13T16:52:57.376+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,-1,-1,-1,0,213,3,-1,31.13.90.6,,217,
52,har_a2,2019-12-13T16:52:57.514+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,,438,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,462,,,0,4,437,0,96,1,404,216.58.206.4,,540,
53,har_a2,2019-12-13T16:52:57.808+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,483,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,0,0,189,0,103,160,160,172.217.22.99,,454,
54,har_a2,2019-12-13T16:52:57.921+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yz/r/8VPElspfp7z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,709,,,-1,-1,-1,0,103,0,-1,31.13.90.6,,104,
55,har_a2,2019-12-13T16:52:57.921+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,105,2079,-1,31.13.90.6,,2184,
56,har_a2,2019-12-13T16:52:57.921+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,0,0,311,0,196,54,280,31.13.90.6,,563,
57,har_a2,2019-12-13T16:52:57.921+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,-1,0,271,30,-1,31.13.90.6,,301,
58,har_a2,2019-12-13T16:52:58.130+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,606,3122,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,125,0,-1,31.13.90.36,,125,
59,har_a2,2019-12-13T16:52:58.181+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&size=normal&cb=xdu9hkjhyfh2,HTTP/1.1,value,743,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,9448,,,-1,-1,-1,0,115,21,-1,216.58.206.4,,136,
60,har_a2,2019-12-13T16:52:58.396+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/styles__ltr.css,HTTP/1.1,,590,0,,200,OK,HTTP/1.1,0,text/css,,,562,91169,,,-1,-1,-1,0,92,49,-1,172.217.22.99,,142,
61,har_a2,2019-12-13T16:52:58.549+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,576,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,83,46,-1,172.217.22.99,,130,
62,har_a2,2019-12-13T16:52:58.744+02:00,GET,https://www.google.com/js/bg/OR7fD4X0nTbXS19Wjguw5xQ4LPnKEU8txm7kW1LqVaM.js,HTTP/1.1,,568,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,5400,,,-1,-1,-1,0,83,14,-1,216.58.206.4,,98,
63,har_a2,2019-12-13T16:52:58.843+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn,HTTP/1.1,value,580,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,111,,,-1,-1,-1,0,96,0,-1,216.58.206.4,,96,
64,har_a2,2019-12-13T16:52:58.877+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=5f9l4io8pj3m,HTTP/1.1,value,694,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1101,,,0,0,130,0,90,3,104,216.58.206.4,,224,
65,har_a2,2019-12-13T16:52:58.977+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,474,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,87,45,-1,172.217.22.99,,133,
66,har_a2,2019-12-13T16:53:00.271+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,,454,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,-1,0,111,0,-1,31.13.90.36,,111,
67,har_a2,2019-12-13T16:53:00.276+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5mWyWzEjy9uC1swgE98nwgU6C7UW3q327E2vwXx61rwf24o3Bw5VCwjE3awbG783pwlU5ufz81sbzo5-0me220qu0L8uw&__csr=&__req=2&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001539906&__s=lwzn0i%3Ae2vwh3%3Am49dig&__hsi=6769936918245745371-0&__spin_r=1001539906&__spin_b=trunk&__spin_t=1576248770,HTTP/1.1,value,843,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1219,,,-1,-1,-1,0,110,0,-1,31.13.90.36,,110,
68,har_a2,2019-12-13T16:53:00.278+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,,425,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,-1,0,89,23,-1,31.13.90.6,,112,
69,har_a2,2019-12-13T16:53:00.814+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,,613,334,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,97,,,-1,-1,-1,0,448,0,-1,31.13.90.36,,448,
70,har_a2,2019-12-13T16:53:00.829+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,value,856,714,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,-1,0,1457,0,-1,31.13.90.36,,1457,
71,har_a2,2019-12-13T16:53:02.293+02:00,GET,https://www.facebook.com/,HTTP/1.1,,796,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1421,148331,,,-1,-1,-1,0,199,1586,-1,31.13.90.36,,1785,
72,har_a2,2019-12-13T16:53:02.577+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,760,2239,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,134,0,-1,31.13.90.36,,134,
73,har_a2,2019-12-13T16:53:02.581+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iaKm4/yc/l/en_US/ly3u-1r0kzC.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,10955,,,-1,-1,-1,0,97,57,-1,31.13.90.6,,155,
74,har_a2,2019-12-13T16:53:02.592+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/a9qYVTxSX9w.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2198,,,-1,-1,-1,0,146,14,-1,31.13.90.6,,161,
75,har_a2,2019-12-13T16:53:02.596+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/coakLZcMomK.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6678,,,-1,-1,-1,0,337,56,-1,31.13.90.6,,394,
